,id,title,brand,price,link
848,40937987,Laptop Dell Inspiron 3593 70197457 Core i5-1035G1/ MX230 2GB/ Win10 (15.6 FHD) - Hàng Chính Hãng,Dell,14659000,https://tiki.vn/laptop-dell-inspiron-3593-70197457-core-i5-1035g1-mx230-2gb-win10-15-6-fhd-hang-chinh-hang-p40937987.html?src=category-page-1846.8095&2hi=0
849,45267440,Laptop Dell Inspiron 3480 N4I5107W (Core i5-8265U/ 4GB DDR4 2666MHz/ 1TB 5400rpm/ 14 HD/ Win10) - Hàng Chính Hãng,Dell,13259000,https://tiki.vn/laptop-dell-inspiron-3480-n4i5107w-core-i5-8265u-4gb-ddr4-2666mhz-1tb-5400rpm-14-hd-win10-hang-chinh-hang-p45267440.html?src=category-page-1846.8095&2hi=0
850,32349904,Laptop Acer Aspire 5 A514-52-54L3 NX.HDTSV.003 Core i5-8265U/ Win10 (14 FHD) - Hàng Chính Hãng,Acer,12999000,https://tiki.vn/laptop-acer-aspire-5-a514-52-54l3-nx-hdtsv-003-core-i5-8265u-win10-14-fhd-hang-chinh-hang-p32349904.html?src=category-page-1846.8095&2hi=0
851,17519360,Laptop Asus Vivobook S15 S530UN-BQ397T Core i5-8250U/ MX150 2GB/ Win10 (15.6 FHD IPS) - Hàng Chính Hãng,Asus,17429000,https://tiki.vn/laptop-asus-vivobook-s15-s530un-bq397t-core-i5-8250u-mx150-2gb-win10-15-6-fhd-ips-hang-chinh-hang-p17519360.html?src=category-page-1846.8095&2hi=0
852,32349898,Laptop Acer Swift 3 SF314-56-50AZ NX.H4CSV.008 Core i5-8265U/ Win10 (14 FHD IPS) - Hàng Chính Hãng,Acer,17539000,https://tiki.vn/laptop-acer-swift-3-sf314-56-50az-nx-h4csv-008-core-i5-8265u-win10-14-fhd-ips-hang-chinh-hang-p32349898.html?src=category-page-1846.8095&2hi=0
853,14011555,Laptop HP ProBook 430 G6 5YN00PA Core i5-8265U/ Dos (13.3,HP,15999000,https://tiki.vn/laptop-hp-probook-430-g6-5yn00pa-core-i5-8265u-dos-13-3-hd-hang-chinh-hang-p14011555.html?src=category-page-1846.8095&2hi=0
854,1746289,Laptop Lenovo V330-14IKBR 81B0008LVN Core i5-8250U/Free Dos (14 inch) - Grey - Hàng Chính Hãng,Lenovo,12899000,https://tiki.vn/laptop-lenovo-v330-14ikbr-81b0008lvn-core-i5-8250u-free-dos-14-inch-grey-hang-chinh-hang-p1746289.html?src=category-page-1846.8095&2hi=0
855,43071454,Laptop Acer Nitro 5 AN515-43-R84R NH.Q5XSV.001 (AMD R5-3550H/ 8GB DDR4 2666MHz/ 256GB SSD M.2 PCIE/ RX 560X 4GB/ 15.6 FHD IPS/ Win10) - Hàng Chính Hãng,Acer,17379000,https://tiki.vn/laptop-acer-nitro-5-an515-43-r84r-nh-q5xsv-001-amd-r5-3550h-8gb-ddr4-2666mhz-256gb-ssd-m-2-pcie-rx-560x-4gb-15-6-fhd-ips-win10-hang-chinh-hang-p43071454.html?src=category-page-1846.8095&2hi=0
856,42964503,Laptop ASUS ZenBook UX334FL-A4063T (Core i5-8265U/ 8GB LPDDR3 2133MHz/ 512GB SSD M.2 PCIE/ MX250 2GB/ 13.3 FHD IPS/ Win10) - Hàng Chính Hãng,Asus,23349000,https://tiki.vn/laptop-asus-zenbook-ux334fl-a4063t-core-i5-8265u-8gb-lpddr3-2133mhz-512gb-ssd-m-2-pcie-mx250-2gb-13-3-fhd-ips-win10-hang-chinh-hang-p42964503.html?src=category-page-1846.8095&2hi=0
857,45121270,Laptop Dell Inspiron 5491 N4TI5024W (Core i5-10210U/ 8GB DDR4 2666MHz/ 512GB PCIe NVMe/ MX230 2GB/ 14 FHD/ Win10) - Hàng Chính Hãng,Dell,22629000,https://tiki.vn/laptop-dell-inspiron-5491-n4ti5024w-core-i5-10210u-8gb-ddr4-2666mhz-512gb-pcie-nvme-mx230-2gb-14-fhd-win10-hang-chinh-hang-p45121270.html?src=category-page-1846.8095&2hi=0
858,850013,Laptop HP Probook 450 G5 2XR66PA i7-8550U/FreeDOS 15.6 inch - Hàng Chính Hãng,HP,19539000,https://tiki.vn/laptop-hp-probook-450-g5-2xr66pa-i7-8550u-freedos-15-6-inch-hang-chinh-hang-p850013.html?src=category-page-1846.8095&2hi=0
859,12596911,Laptop HP Elitebook x2 1013 G3 5DJ72PA Core i5-8250U/win10 (13.3,Asus,38899000,https://tiki.vn/laptop-hp-elitebook-x2-1013-g3-5dj72pa-core-i5-8250u-win10-13-3-fhd-touch-hang-chinh-hang-p12596911.html?src=category-page-1846.8095&2hi=0
860,45255375,Laptop Dell Inspiron 5593 N5593A (Core i7-1065G7/ 8GB DDR4 2666MHz/ 512GB PCIe NVMe/ MX230 2GB/ 15.6 FHD/ Win10) - Hàng Chính Hãng,Dell,23139000,https://tiki.vn/laptop-dell-inspiron-5593-n5593a-core-i7-1065g7-8gb-ddr4-2666mhz-512gb-pcie-nvme-mx230-2gb-15-6-fhd-win10-hang-chinh-hang-p45255375.html?src=category-page-1846.8095&2hi=0
861,13947743,Laptop HP ProBook 440 G6 5YM73PA Core i7-8565U/Dos (14,HP,21739000,https://tiki.vn/laptop-hp-probook-440-g6-5ym73pa-core-i7-8565u-dos-14-fhd-hang-chinh-hang-p13947743.html?src=category-page-1846.8095&2hi=0
862,40151275,Laptop Acer Nitro AN515-54-76RK NH.Q59SV.023 Core i7-9750H/ GTX 1650 4GB/ Win10 (15.6 FHD IPS) - Hàng Chính Hãng,Acer,26459000,https://tiki.vn/laptop-acer-nitro-an515-54-76rk-nh-q59sv-023-core-i7-9750h-gtx-1650-4gb-win10-15-6-fhd-ips-hang-chinh-hang-p40151275.html?src=category-page-1846.8095&2hi=0
863,24258281,Laptop Acer Predator Helios 300 PH315-52-7688 NH.Q54SV.002 Core i7-9750H/ RTX 2060 6GB/ Win10 (15.6 FHD IPS 144Hz) - Hàng Chính Hãng,Acer,41629000,https://tiki.vn/laptop-acer-predator-helios-300-ph315-52-7688-nh-q54sv-002-core-i7-9750h-rtx-2060-6gb-win10-15-6-fhd-ips-144hz-hang-chinh-hang-p24258281.html?src=category-page-1846.8095&2hi=0
864,34435655,Laptop Acer Nitro 5 AN515-54-778L NH.Q59SV.016 Core i7-9750H/ GTX 1650 4GB/ Win10 (15.6 FHD IPS 144Hz) - Hàng Chính Hãng,Acer,30639000,https://tiki.vn/laptop-acer-nitro-5-an515-54-778l-nh-q59sv-016-core-i7-9750h-gtx-1650-4gb-win10-15-6-fhd-ips-144hz-hang-chinh-hang-p34435655.html?src=category-page-1846.8095&2hi=0
865,19671414,Laptop HP Pavilion 15-cs2034TU 6YZ06PA Core i5-8265U/ Win10 (15.6 FHD) - Hàng Chính Hãng,HP,13990000,https://tiki.vn/laptop-hp-pavilion-15-cs2034tu-6yz06pa-core-i5-8265u-win10-15-6-fhd-hang-chinh-hang-p19671414.html?src=category-page-1846.8095&2hi=0
866,14009358,Laptop Acer Aspire A5 A514-51-35NN NX.H6USV.001 Core i3-8145U/ Linux (14,Acer,10309000,https://tiki.vn/laptop-acer-aspire-a5-a514-51-35nn-nx-h6usv-001-core-i3-8145u-linux-14-hd-hang-chinh-hang-p14009358.html?src=category-page-1846.8095&2hi=0
867,14011551,Laptop HP ProBook 430 G6 5YN03PA Core i7-8565U/ Dos (13.3,HP,20569000,https://tiki.vn/laptop-hp-probook-430-g6-5yn03pa-core-i7-8565u-dos-13-3-fhd-hang-chinh-hang-p14011551.html?src=category-page-1846.8095&2hi=0
868,10741002,Laptop Dell Vostro 7580 70159096 Core i7-8750H/ Win10 (15.6 inch FHD) - Hàng Chính Hãng,Dell,29049000,https://tiki.vn/laptop-dell-vostro-7580-70159096-core-i7-8750h-win10-15-6-inch-fhd-hang-chinh-hang-p10741002.html?src=category-page-1846.8095&2hi=1
869,42873402,Laptop ASUS ROG Strix G G531-VAL319T (Core i7-9750H/ 16GB DDR4 2666MHz/ 512GB SSD PCIE/ RTX 2060 6GB/ 15.6 FHD IPS 120Hz/ Win10) - Hàng Chính Hãng,Asus,37049000,https://tiki.vn/laptop-asus-rog-strix-g-g531-val319t-core-i7-9750h-16gb-ddr4-2666mhz-512gb-ssd-pcie-rtx-2060-6gb-15-6-fhd-ips-120hz-win10-hang-chinh-hang-p42873402.html?src=category-page-1846.8095&2hi=1
870,11507833,Laptop Lenovo Ideapad 330-15IKBR 81DE01JPVN Core i7-8550U/ Win10 (15.6 HD) - Hàng Chính Hãng,Lenovo,18140000,https://tiki.vn/laptop-lenovo-ideapad-330-15ikbr-81de01jpvn-core-i7-8550u-win10-15-6-hd-hang-chinh-hang-p11507833.html?src=category-page-1846.8095&2hi=0
871,10647193,Laptop Asus X407MA-BV169T N5000/ Win10 (14 inch) - Hàng Chính Hãng,Asus,7099000,https://tiki.vn/laptop-asus-x407ma-bv169t-n5000-win10-14-inch-hang-chinh-hang-p10647193.html?src=category-page-1846.8095&2hi=0
872,653365,Laptop Asus Zenbook UX490UA-BE009TS Core i7-7500U / Win 10 - Xanh (14inch) - Hàng Chính Hãng,Asus,32990000,https://tiki.vn/laptop-asus-zenbook-ux490ua-be009ts-core-i7-7500u-win-10-xanh-14inch-hang-chinh-hang-p653365.html?src=category-page-1846.8095&2hi=0
873,10498924,Máy Tính Bảng Huawei M5 Youth version - 10.1 Inch 4/64G,Huawei,6694000,https://tiki.vn/may-tinh-bang-huawei-m5-youth-version-10-1-inch-4-64g-p10498924.html?src=category-page-1846.8095&2hi=0
874,10674139,Laptop Asus Vivobook A411UN-BV349T Core i5-8250U/Win10 (14 inch HD) - Hàng Chính Hãng,Asus,12299000,https://tiki.vn/laptop-asus-vivobook-a411un-bv349t-core-i5-8250u-win10-14-inch-hd-hang-chinh-hang-p10674139.html?src=category-page-1846.8095&2hi=1
875,35286396,Laptop Dell Vostro 3580 V3580I Core i5-8265U/ Win10 (15.6 FHD)/ AMD Radeon 520 with 2GB GDDR5 - Hàng Chính Hãng,Dell,14500000,https://tiki.vn/laptop-dell-vostro-3580-v3580i-core-i5-8265u-win10-15-6-hd-amd-radeon-520-with-2gb-gddr5-hang-chinh-hang-p35286396.html?src=category-page-1846.8095&2hi=0
876,5568623,Laptop Asus Vivobook S14 S430UA-EB003T Core i3-8130U/Win10 (14.0,Asus,12150000,https://tiki.vn/laptop-asus-vivobook-s14-s430ua-eb003t-core-i3-8130u-win10-14-0-fhd-ips-hang-chinh-hang-p5568623.html?src=category-page-1846.8095&2hi=0
877,19569294,Laptop Dell Vostro 3480 70183778 Core i5-8265U/ Win10 (14 HD) - Hàng Chính Hãng,Dell,13550000,https://tiki.vn/laptop-dell-vostro-3480-70183778-core-i5-8265u-win10-14-hd-hang-chinh-hang-p19569294.html?src=category-page-1846.8095&2hi=0
878,13986878,Laptop ASUS VivoBook 15 X505ZA-EJ505T AMD R5-2500U/ Win10 (15.6,Asus,12990000,https://tiki.vn/laptop-asus-vivobook-15-x505za-ej505t-amd-r5-2500u-win10-15-6-fhd-hang-chinh-hang-p13986878.html?src=category-page-1846.8095&2hi=0
879,16877118,Laptop Asus TUF Gaming FX705DY-AU061T AMD R5-3550H/ RX 560X 4GB/ Win10 (17.3 FHD IPS) - Hàng Chính Hãng,Asus,20990000,https://tiki.vn/laptop-asus-tuf-gaming-fx705dy-au061t-amd-r5-3550h-rx-560x-4gb-win10-17-3-fhd-ips-hang-chinh-hang-p16877118.html?src=category-page-1846.8095&2hi=0
880,32347387,Laptop HP 348 G5 7XJ58PA Core i3-7020U/ Dos (14 HD) - Hàng Chính Hãng,HP,9990000,https://tiki.vn/laptop-hp-348-g5-7xj58pa-core-i3-7020u-dos-14-hd-hang-chinh-hang-p32347387.html?src=category-page-1846.8095&2hi=0
881,45163008,Laptop Asus ExpertBook P5440FA-BM0553T (Core i5-8265U/ 8GB DDR4 2400MHz/ 512GB SSD M.2 PCIE/ 14 FHD IPS/ Win10) - Hàng Chính Hãng,Asus,17579000,https://tiki.vn/laptop-asus-expertbook-p5440fa-bm0553t-core-i5-8265u-8gb-ddr4-2400mhz-512gb-ssd-m-2-pcie-14-fhd-ips-win10-hang-chinh-hang-p45163008.html?src=category-page-1846.8095&2hi=0
882,36691541,Laptop HP Notebook 14s – DK0097AU (ADM R3-3200U/ 4GB RAM DDR4/ 1TB HDD/ 14,HP,9590000,https://tiki.vn/laptop-hp-notebook-14s-ds0097au-adm-r3-3200u-4gb-ram-ddr4-1tb-hdd-14-hd-win-10-home-natural-sliver-7vh92pa-hang-chinh-hang-p36691541.html?src=category-page-1846.8095&2hi=1
883,32785961,Laptop Dell Inspiron 7580 I7 8565U 8GB 256GB-SSD 2GB 15.6FHD W10 - Silver - Hàng Nhập Khẩu ,Dell,24990000,https://tiki.vn/laptop-dell-inspiron-7580-i7-8565u-8gb-256gb-ssd-2gb-15-6fhd-w10-silver-hang-nhap-khau-p32785961.html?src=category-page-1846.8095&2hi=0
884,15468967,Laptop Dell Vostro 5481 (V4I5229W): Core i5-8265U / Windows 10 + Office365 (14.0,Dell,16390000,https://tiki.vn/laptop-dell-vostro-5481-v4i5229w-core-i5-8265u-windows-10-office365-14-0-fhd-ips-hang-chinh-hang-p15468967.html?src=category-page-1846.8095&2hi=0
885,15468018,Laptop Dell Vostro 5481 (V4I5229W): Core i5-8265U / Windows 10 + Office365 (14.0,Dell,16390000,https://tiki.vn/laptop-dell-vostro-5481-v4i5229w-core-i5-8265u-windows-10-office365-14-0-fhd-ips-hang-chinh-hang-p15468018.html?src=category-page-1846.8095&2hi=0
886,17987047,Laptop Dell Inspiron 3480 N4I5107W S1 I5 8265U 8GB 1TB 128GB SSD 14,Dell,13990000,https://tiki.vn/laptop-dell-inspiron-3480-n4i5107w-s1-i5-8265u-8gb-1tb-128gb-ssd-14-hd-win10-black-hang-chinh-hang-p17987047.html?src=category-page-1846.8095&2hi=0
887,32784446,Laptop Dell Inspiron 7580 I7 8565U 16GB 512GB-SSD 2GB 15.6FHD W10 -Silver - Hàng Nhập Khẩu ,Dell,26490000,https://tiki.vn/laptop-dell-inspiron-7580-i7-8565u-16gb-512gb-ssd-2gb-15-6fhd-w10-silver-hang-nhap-khau-p32784446.html?src=category-page-1846.8095&2hi=0
888,26115716,MSI GF63 Thin 9RCX-645VN : I7-9750H | 8GB RAM | 512GB SSD PCIe | GTX 1050Ti 4GB + UHD Graphics 630 | 15.6 FHD IPS | Win10 | Black - Hàng chính hãng,MSI,21989000,https://tiki.vn/msi-gf63-thin-9rcx-645vn-i7-9750h-8gb-ram-512gb-ssd-pcie-gtx-1050ti-4gb-uhd-graphics-630-15-6-fhd-ips-win10-black-hang-chinh-hang-p26115716.html?src=category-page-1846.8095&2hi=0
889,14009364,Laptop Lenovo Ideapad 520s-14IKB 80X200J2VN Core i3-7130U/ Win10 (14,Lenovo,8139000,https://tiki.vn/laptop-lenovo-ideapad-520s-14ikb-80x200j2vn-core-i3-7130u-win10-14-fhd-ips-hang-chinh-hang-p14009364.html?src=category-page-1846.8095&2hi=0
890,15469321,Laptop Dell Inspiron 3480 N4I5107W i5-8265U 4GB 1TB 14,Dell,12890000,https://tiki.vn/laptop-dell-inspiron-3480-n4i5107w-i5-8265u-4gb-1tb-14-hd-win10-hang-chinh-hang-p15469321.html?src=category-page-1846.8095&2hi=0
891,17978858,Dell Vostro 5481 V4I5229W S I5 8265U 8GB 256GB 14,Dell,17990000,https://tiki.vn/dell-vostro-5481-v4i5229w-s-i5-8265u-8gb-256gb-14-fhd-w10-urban-gray-hang-chinh-hang-p17978858.html?src=category-page-1846.8095&2hi=0
892,16692926,Dell Vostro 3480 ( 70183779S) I5 8265U 8GB 256GB-SSD 14''HD Finger W10 Black - Hàng Chính Hãng ,Dell Vostro,14390000,https://tiki.vn/dell-vostro-3480-70183779s-i5-8265u-8gb-256gb-ssd-14-hd-finger-w10-black-hang-chinh-hang-p16692926.html?src=category-page-1846.8095&2hi=0
893,17974345,Laptop Dell Inspiron 3480 N4I5107W S i5-8265U 8GB 256GB 14,Dell,13990000,https://tiki.vn/laptop-dell-inspiron-3480-n4i5107w-s-i5-8265u-8gb-256gb-14-hd-win10-silver-hang-chinh-hang-p17974345.html?src=category-page-1846.8095&2hi=0
894,14314844,Laptop Dell Latitude E7490 70156592 Core i7-8650U 8GB 256GB SSD 14.0,Dell,28990000,https://tiki.vn/laptop-dell-latitude-e7490-70156592-core-i7-8650u-8gb-256gb-ssd-14-0-fhd-fedora-hang-chinh-hang-p14314844.html?src=category-page-1846.8095&2hi=0
895,24351713,Laptop Asus Vivobook S13 S330FN-EY037T Core i5-8265U/ MX150 2GB/ Win10 (13.3 FHD) - Hàng Chính Hãng,Asus,19289000,https://tiki.vn/laptop-asus-vivobook-s13-s330fn-ey037t-core-i5-8265u-mx150-2gb-win10-13-3-fhd-hang-chinh-hang-p24351713.html?src=category-page-1846.8095&2hi=1
896,19615666,Laptop HP Pavilion 14-ce2038TU 6YZ21PA Core i5-8265U/ Wín10 (14 FHD IPS) - Hàng Chính Hãng,HP,14239000,https://tiki.vn/laptop-hp-pavilion-14-ce2038tu-6yz21pa-core-i5-8265u-win10-14-fhd-ips-hang-chinh-hang-p19615666.html?src=category-page-1846.8095&2hi=0
897,22026062,Laptop Lenovo ThinkPad E590 20NBS07000 Core i5-8265U/ Dos (15.6 HD) - Hàng Chính Hãng, Lenovo,14849000,https://tiki.vn/laptop-lenovo-thinkpad-e590-20nbs07000-core-i5-8265u-dos-15-6-hd-hang-chinh-hang-p22026062.html?src=category-page-1846.8095&2hi=0
898,34435697,Laptop HP Pavilion 14-ce1011TU 5JN17PA Core i3-8145U/ Win10 (14 FHD IPS) - Hàng Chính Hãng,HP,11090000,https://tiki.vn/laptop-hp-pavilion-14-ce1011tu-5jn17pa-core-i3-8145u-win10-14-fhd-ips-hang-chinh-hang-p34435697.html?src=category-page-1846.8095&2hi=0
899,34584369,Laptop Dell G3 Inspiron 3590 N5I5518W Core i5-9300H/ GTX 1650 4GB/ Win10 (15.6 FHD IPS) - Hàng Chính Hãng,Dell,23859000,https://tiki.vn/laptop-dell-g3-inspiron-3590-n5i5518w-core-i5-9300h-gtx-1650-4gb-win10-15-6-fhd-ips-hang-chinh-hang-p34584369.html?src=category-page-1846.8095&2hi=1
900,29175227,Laptop Dell Inspiron 7570 I7 8550U 8GB 1TB-HDD & 256GB-SSD 4GB 15.6FHD Touch W10 -Silver - Hàng nhập khẩu ,Dell,24990000,https://tiki.vn/laptop-dell-inspiron-7570-i7-8550u-8gb-1tb-hdd-256gb-ssd-4gb-15-6fhd-touch-w10-silver-hang-nhap-khau-p29175227.html?src=category-page-1846.8095&2hi=0
901,2612225,Laptop Asus ZenBook 13 UX331UAL-EG021TS Core i5-8250U/Win10 (13.3 inch) - Rose Gold - Hàng Chính Hãng,Asus,19639000,https://tiki.vn/laptop-asus-zenbook-13-ux331ual-eg021ts-core-i5-8250u-win10-13-3-inch-rose-gold-hang-chinh-hang-p2612225.html?src=category-page-1846.8095&2hi=0
902,12288384,Laptop Asus ROG Strix SCAR II GL504GV-ES099T Core i7-8750H/ RTX 2060 6GB/ Win10 (15.6,Asus,43909000,https://tiki.vn/laptop-asus-rog-strix-scar-ii-gl504gv-es099t-core-i7-8750h-rtx-2060-6gb-win10-15-6-fhd-ips-hang-chinh-hang-p12288384.html?src=category-page-1846.8095&2hi=1
903,5473475,Laptop Dell Inspiron 3576 N3576E Core i5-8250U/Dos (15.6,Dell,12379000,https://tiki.vn/laptop-dell-inspiron-3576-n3576e-core-i5-8250u-dos-15-6-hd-hang-chinh-hang-p5473475.html?src=category-page-1846.8095&2hi=1
904,1710611,Laptop Asus Vivobook X510UA-BR650T Core i3-7100U/Win10 (15.6 inch) - Hàng Chính Hãng - Gold,Asus,9490000,https://tiki.vn/laptop-asus-vivobook-x510ua-br650t-core-i3-7100u-win10-15-6-inch-hang-chinh-hang-gold-p1710611.html?src=category-page-1846.8095&2hi=0
905,15073954,Laptop HP Probook 430 G6 5YN01PA Core i7-8565U/Dos (13.3 FHD) - Hàng Chính Hãng,HP,20979000,https://tiki.vn/laptop-hp-probook-430-g6-5yn01pa-core-i7-8565u-dos-13-3-fhd-hang-chinh-hang-p15073954.html?src=category-page-1846.8095&2hi=0
906,23035424,Laptop Asus X407UA - BV485T. Intel Core  I5 8250U  (14inch) - Hàng Chính Hãng ,Asus,12290000,https://tiki.vn/laptop-asus-x407ua-bv485t-intel-core-i5-8250u-14inch-hang-chinh-hang-p23035424.html?src=category-page-1846.8095&2hi=0
907,10673986,Laptop Asus Vivobook A411UN-BV348T Core i5-8250U/Win10 (14 inch HD) - Hàng Chính Hãng,Asus,13099000,https://tiki.vn/laptop-asus-vivobook-a411un-bv348t-core-i5-8250u-win10-14-inch-hd-hang-chinh-hang-p10673986.html?src=category-page-1846.8095&2hi=0
908,1722205,Laptop Acer Spin 3 SP314-51-36JE NX.GUWSV.005 Core i3-7130U/Win10 (14 inch) - Hàng Chính Hãng - Black,Acer,12999000,https://tiki.vn/laptop-acer-spin-3-sp314-51-36je-nx-guwsv-005-core-i3-7130u-win10-14-inch-hang-chinh-hang-black-p1722205.html?src=category-page-1846.8095&2hi=0
909,29253423,Laptop Dell Inspiron 3580 N3580I Core i5-8265U/ Win10 (15.6 HD) - Hàng Chính Hãng,Dell,13049000,https://tiki.vn/laptop-dell-inspiron-3580-n3580i-core-i5-8265u-win10-15-6-hd-hang-chinh-hang-p29253423.html?src=category-page-1846.8095&2hi=0
910,24752579,Laptop Acer Swift 3 SF315-51-54H0 (NX.GSKSV.004) (15.6,Acer,14850000,https://tiki.vn/laptop-acer-swift-3-sf315-51-54h0-nx-gsksv-004-15-6-fhd-i5-8250u-4gb-1tb-hdd-uhd-620-win10-2-1-kg-hang-chinh-hang-p24752579.html?src=category-page-1846.8095&2hi=0
911,11009361,Laptop Asus ASUSPRO B9440UA-GV0512T Core i7-8550U/ Win10 (14,Asus,29259000,https://tiki.vn/laptop-asus-asuspro-b9440ua-gv0512t-core-i7-8550u-win10-14-fhd-ips-hang-chinh-hang-p11009361.html?src=category-page-1846.8095&2hi=1
912,2285365,Laptop Asus Vivobook A510UF-BR183T Core i7-8550U/Win 10 (15.6 inch) - Gold - Hàng Chính Hãng,Asus,15105000,https://tiki.vn/laptop-asus-vivobook-a510uf-br183t-core-i7-8550u-win-10-15-6-inch-gold-hang-chinh-hang-p2285365.html?src=category-page-1846.8095&2hi=0
913,13986895,Laptop Dell Vostro 5581 VRF6J1 Core i5-8265U/ MX130 2GB/ Win10 + Office 365 (15.6,Dell,17999000,https://tiki.vn/laptop-dell-vostro-5581-vrf6j1-core-i5-8265u-mx130-2gb-win10-office-365-15-6-fhd-ips-hang-chinh-hang-p13986895.html?src=category-page-1846.8095&2hi=1
914,2122775,Laptop Dell Vostro V3578 NGMPF11 Core i7-8550U/Win10 (15.6 inch) - Black - Hàng Chính Hãng,Dell,19389000,https://tiki.vn/laptop-dell-vostro-v3578-ngmpf11-core-i7-8550u-win10-15-6-inch-black-hang-chinh-hang-p2122775.html?src=category-page-1846.8095&2hi=1
915,11120374,Laptop Asus Vivobook A510UN-EJ466T Core i5-8250U/ Win10 (15.6,Asus,14490000,https://tiki.vn/laptop-asus-vivobook-a510un-ej466t-core-i5-8250u-win10-15-6-fhd-hang-chinh-hang-p11120374.html?src=category-page-1846.8095&2hi=0
916,10920937,Laptop Asus Vivobook S14 S430FA-EB069T Core i3-8145U/ Win10 (14,Asus,12689000,https://tiki.vn/laptop-asus-vivobook-s14-s430fa-eb069t-core-i3-8145u-win10-14-fhd-ips-hang-chinh-hang-p10920937.html?src=category-page-1846.8095&2hi=0
917,1080666,Laptop Asus Vivobook S15 S510UA-BQ111T Core i3-7100U / Win 10 15.6 inch - Hàng Chính Hãng,Asus,11969000,https://tiki.vn/laptop-asus-vivobook-s15-s510ua-bq111t-core-i3-7100u-win-10-15-6-inch-hang-chinh-hang-p1080666.html?src=category-page-1846.8095&2hi=1
918,22616117,Laptop Lenovo ThinkPad E490 20N8S01V00 Core i5-8265U/ Dos (14 HD) - Hàng Chính Hãng,Lenovo,14449000,https://tiki.vn/laptop-lenovo-thinkpad-e490-20n8s01v00-core-i5-8265u-dos-14-hd-hang-chinh-hang-p22616117.html?src=category-page-1846.8095&2hi=0
919,8000775,Laptop HP Pavilion 14-ce1008TU 5JN06PA Core i5-8265U/Win10 (14.0,HP,14090000,https://tiki.vn/laptop-hp-pavilion-14-ce1008tu-5jn06pa-core-i5-8265u-win10-14-0-fhd-hang-chinh-hang-p8000775.html?src=category-page-1846.8095&2hi=0
920,34391670,Laptop Asus Zenbook UX433FA-A6105T Core i5-8265U/ Win10 (14 FHD IPS) - Hàng Chính Hãng,Asus,21329000,https://tiki.vn/laptop-asus-zenbook-ux433fa-a6105t-core-i5-8265u-win10-14-fhd-ips-hang-chinh-hang-p34391670.html?src=category-page-1846.8095&2hi=1
921,8861117,Laptop HP Pavilion 15-cs1008TU 5JL24PA Core i5-8265U/Win10 (15.6,HP,14189000,https://tiki.vn/laptop-hp-pavilion-15-cs1008tu-5jl24pa-core-i5-8265u-win10-15-6-fhd-hang-chinh-hang-p8861117.html?src=category-page-1846.8095&2hi=1
922,8970819,Laptop HP Pavilion 15-cs1044TX 5JL26PA Core i5-8265U/Win10 (15.6,HP,14690000,https://tiki.vn/laptop-hp-pavilion-15-cs1044tx-5jl26pa-core-i5-8265u-win10-15-6-fhd-hang-chinh-hang-p8970819.html?src=category-page-1846.8095&2hi=0
923,10984555,laptop Asus Vivobook S14 S430FA-EB075T Core i5-8265U/ Win10 (14,Asus,15329000,https://tiki.vn/laptop-asus-vivobook-s14-s430fa-eb075t-core-i5-8265u-win10-14-fhd-ips-hang-chinh-hang-p10984555.html?src=category-page-1846.8095&2hi=1
924,13757131,Laptop Dell Alienware 15R4-7736SLV Core i7-8750H/GTX 1060 6G/ Win 10/15.6,ALIENWARE,46990000,https://tiki.vn/laptop-dell-alienware-15r4-7736slv-core-i7-8750h-gtx-1060-6g-win-10-15-6-full-hd-hang-nhap-khau-p13757131.html?src=category-page-1846.8095&2hi=0
925,5568219,Laptop Asus Vivobook X507UF-EJ079T Core i7-8550U/ Win10 (15.6,Asus,15579000,https://tiki.vn/laptop-asus-vivobook-x507uf-ej079t-core-i7-8550u-win10-15-6-fhd-hang-chinh-hang-p5568219.html?src=category-page-1846.8095&2hi=1
926,45151660,Laptop Asus Vivobook D409DA-EK152T (AMD R5-3500U/ 4GB DDR4 2400MHz/ 256GB SSD M.2 PCIE/ 14 FHD/ Win10) - Hàng Chính Hãng,Asus,11339000,https://tiki.vn/laptop-asus-vivobook-d409da-ek152t-amd-r5-3500u-4gb-ddr4-2400mhz-256gb-ssd-m-2-pcie-14-fhd-win10-hang-chinh-hang-p45151660.html?src=category-page-1846.8095&2hi=0
927,44990169,Laptop HP ProBook 440 G6 8AZ21PA (Core i3-8145U/ 4GB DDR4/ 256GB SSD/ Dos) - Hàng Chính Hãng,HP,12899000,https://tiki.vn/laptop-hp-probook-440-g6-8az21pa-core-i3-8145u-4gb-ddr4-256gb-ssd-dos-hang-chinh-hang-p44990169.html?src=category-page-1846.8095&2hi=0
928,45067978,Laptop Acer Swift 3 SF314-57-52GB NX.HJFSV.001 (Core i5-1035G1/ 8GB DDR4 2666MHz/ 512GB SSD M.2 PCIe/ 14 FHD IPS/ Win10) - Hàng Chính Hãng,Acer,17719000,https://tiki.vn/laptop-acer-swift-3-sf314-57-52gb-nx-hjfsv-001-core-i5-1035g1-8gb-ddr4-2666mhz-512gb-ssd-m-2-pcie-14-fhd-ips-win10-hang-chinh-hang-p45067978.html?src=category-page-1846.8095&2hi=0
